DateTime,PowerConsumption,Temperature,Humidity
2021-03-26 13:00:00,160.89583909595294,11.080600454216501,33.018479395416264
2021-03-26 14:00:00,185.55098423776616,31.94129090086926,37.966024992306075
2021-03-26 15:00:00,112.74154197944308,32.17338408119236,64.38817246299898
2021-03-26 16:00:00,168.78881511583023,6.795948022355397,34.336540240885
2021-03-26 17:00:00,105.17192152544473,20.35175049185468,54.421635822065824
2021-03-26 18:00:00,46.246769403390765,28.47039696984658,49.52299696516232
2021-03-26 19:00:00,21.355457510147737,21.67560431303479,83.94690896765385
2021-03-26 20:00:00,240.2624647081446,29.401791988241428,73.98957035054521
2021-03-26 21:00:00,181.5208245996313,29.4005459851416,33.98624116041812
2021-03-26 22:00:00,120.25830510091396,34.643051336982396,70.29632329741277
2021-03-26 23:00:00,259.83969579116183,25.213441137422038,55.967724476499036
2021-03-27 00:00:00,221.1073702113169,12.739435199647566,50.40747117942625
2021-03-27 01:00:00,223.00584804427896,15.652936916146299,56.8024507178459
2021-03-27 02:00:00,207.9502894580695,29.091929679790272,51.48210921268731
2021-03-27 03:00:00,243.88443535999778,23.635209555138385,60.114362274488045
2021-03-27 04:00:00,114.58273036667237,21.858526759229584,74.40241535806067
2021-03-27 05:00:00,98.70089827901187,8.43236828156051,43.036115605339546
2021-03-27 06:00:00,221.9234025070379,28.041112205270377,81.72828410603707
2021-03-27 07:00:00,43.10575418002188,16.66272809688226,67.570739243225
2021-03-27 08:00:00,151.2414885436909,34.58050433441746,45.00043087966226
2021-03-27 09:00:00,12.255678214332614,15.64151227837127,66.93074841830962
2021-03-27 10:00:00,245.59531614426163,25.575872664065592,50.428955997984815
2021-03-27 11:00:00,229.39499108416024,24.75269464964297,88.69823546058252
2021-03-27 12:00:00,153.8094654698834,24.71105961511479,85.95589776599712
2021-03-27 13:00:00,276.3242644586776,21.109723321782983,85.53519938898519
2021-03-27 14:00:00,148.18752652339452,13.530638231216699,83.96189116972334
2021-03-27 15:00:00,151.24726883758152,24.26580920527486,64.4353105128655
2021-03-27 16:00:00,120.59252422227647,5.020287387294823,61.07444615500627
2021-03-27 17:00:00,145.47781235052543,17.40833811733187,62.60545899455695
2021-03-27 18:00:00,11.177748494039854,20.217468397884872,47.988410270365634
2021-03-27 19:00:00,243.16150748908504,13.740038469279959,88.32903833051606
2021-03-27 20:00:00,158.3555020814577,32.32627393845904,35.90077745269498
2021-03-27 21:00:00,176.6970476245653,20.05737992606607,87.99999562069397
2021-03-27 22:00:00,83.4043632995794,5.600423948100353,61.904315611531054
2021-03-27 23:00:00,36.90924094402091,30.284667287038406,61.57722692987477
2021-03-28 00:00:00,230.35918495593606,11.919693077963128,84.86984588152609
2021-03-28 01:00:00,134.36317955425235,6.155064126960788,44.49454758207235
2021-03-28 02:00:00,128.92752336261822,23.336249883980432,64.07322343952657
2021-03-28 03:00:00,51.02460048381755,34.82759093894404,59.20891465879468
2021-03-28 04:00:00,170.04834420576177,26.81860068936762,86.67159662039032
2021-03-28 05:00:00,151.168686662524,20.565554955570583,58.68919714630894
2021-03-28 06:00:00,251.70001802062504,9.086096828982651,31.082898989328733
2021-03-28 07:00:00,117.33936066761544,30.13077290579669,63.902989394858906
2021-03-28 08:00:00,255.3133900899791,21.00659214624919,42.901964652464855
2021-03-28 09:00:00,49.762825703481575,5.791127113038205,40.85225406993862
2021-03-28 10:00:00,181.33645029658848,5.556093750565573,35.913497494311
2021-03-28 11:00:00,170.02911684039825,29.213658902390563,53.4877459051836
2021-03-28 12:00:00,93.44588480764536,19.137193919378745,47.569096464912505
2021-03-28 13:00:00,32.004821578844656,16.421869839737482,44.21123618427869
2021-03-28 14:00:00,240.49085960955736,33.46884072461894,41.35934812791206
2021-03-28 15:00:00,58.385859533008734,20.220657779037403,59.992740917588456
2021-03-28 16:00:00,291.39592967360676,31.366934778759553,69.23468676167151
2021-03-28 17:00:00,66.88543716801689,27.820625493453555,58.66447846758788
2021-03-28 18:00:00,285.5688703245562,9.68716399478835,77.21899547495967
2021-03-28 19:00:00,220.49038329836506,17.602795773853817,34.40662128844708
2021-03-28 20:00:00,271.4010858613427,20.766659630654633,47.072633434745235
2021-03-28 21:00:00,164.12216460336953,30.242639612233503,36.30601648106118
2021-03-28 22:00:00,103.78088473557206,26.754697457408817,59.777300980005116
2021-03-28 23:00:00,107.58601377361698,30.76659534614924,87.79232479706289
2021-03-29 00:00:00,66.92860477245347,19.012138025748037,40.712822223663764
2021-03-29 01:00:00,157.44918663124886,16.917550434851588,53.4699194413312
2021-03-29 02:00:00,137.27277475175816,26.960201258459723,58.63085149691028
2021-03-29 03:00:00,295.69941443307187,22.25806555545594,74.0087610820348
2021-03-29 04:00:00,295.7221810503369,14.762477470229275,49.939585517120406
2021-03-29 05:00:00,77.52394438169163,5.3492741066425555,54.47510797472306
2021-03-29 06:00:00,70.84660765973794,24.53839444428617,79.79242390766709
2021-03-29 07:00:00,87.9298126493935,17.959860363421306,67.52626896090797
2021-03-29 08:00:00,228.1246215845821,29.1101484061615,58.56091133884084
2021-03-29 09:00:00,107.50439673377082,6.6966771170102675,58.88809777849033
2021-03-29 10:00:00,279.65297850733833,17.341134408637018,38.01424404615175
2021-03-29 11:00:00,246.42206193250973,9.02166109358718,84.54404019763649
2021-03-29 12:00:00,200.55231409152026,27.6739396544577,49.23820583915055
2021-03-29 13:00:00,82.88064654743931,30.03331287246928,36.884454113396394
2021-03-29 14:00:00,261.01431741952524,33.30544979402868,70.57391049357767
2021-03-29 15:00:00,157.47828766953512,13.916339674654184,75.41883843681126
2021-03-29 16:00:00,58.782431782569255,29.644770146868286,43.5513629699147
2021-03-29 17:00:00,169.48557710027856,30.261026942641255,57.7767037392538
2021-03-29 18:00:00,170.61604032143262,26.023230395952513,70.4526703045922
2021-03-29 19:00:00,258.03370733714246,13.806097768025465,74.98424817629589
2021-03-29 20:00:00,292.4663311004277,32.13035312293906,72.09776204593368
2021-03-29 21:00:00,65.26727712957882,29.37845251284027,35.52307395614468
2021-03-29 22:00:00,290.0437003045099,22.305559528444142,58.54985818889863
2021-03-29 23:00:00,12.50000363532238,14.397219176339526,59.73861539090051
2021-03-30 00:00:00,168.8848065339126,19.9528401468568,42.443488239544784
2021-03-30 01:00:00,125.00893502757589,30.97212720331338,65.15279640126124
2021-03-30 02:00:00,228.8900895905879,24.02791188029964,54.990947312176885
2021-03-30 03:00:00,277.5961981770985,5.9803938868660955,58.48665497798768
2021-03-30 04:00:00,212.1931219436883,14.731698051058947,41.6204427982052
2021-03-30 05:00:00,145.20018217937576,7.207062766483178,74.78279941102325
2021-03-30 06:00:00,204.25605848894756,12.009271242800963,87.55465799748205
2021-03-30 07:00:00,179.92219654400105,11.432356061082672,87.55086885531139
2021-03-30 08:00:00,131.2880371724964,28.987355316090056,54.67405593888324
2021-03-30 09:00:00,232.7776922192066,16.469879972955837,57.149926937533934
2021-03-30 10:00:00,73.60184271088295,25.803403063877354,84.87543685253193
2021-03-30 11:00:00,130.2065478219741,6.928702912323748,30.607209212152867
2021-03-30 12:00:00,94.28120860713194,27.94557518909286,38.562330434513754
2021-03-30 13:00:00,272.23832012597484,31.445262958018287,83.90242115567145
2021-03-30 14:00:00,284.21549884711783,5.603563448244435,58.76340776562971
2021-03-30 15:00:00,145.61031253313433,13.001265533897104,34.334524493881915
2021-03-30 16:00:00,36.44592060253128,28.65759719283213,54.02058292320359
2021-03-30 17:00:00,44.20565633888418,16.518038734274008,57.558993535965286
2021-03-30 18:00:00,282.5589444213961,23.636437859239894,58.318274169947564
2021-03-30 19:00:00,103.36004278638543,30.113290500229805,62.04569912954174
2021-03-30 20:00:00,128.15746721249354,34.78918342762835,49.659801598288034
2021-03-30 21:00:00,11.192980192170495,18.5706300342832,55.541816292219416
2021-03-30 22:00:00,178.59250538014493,22.903434109665714,75.42280881870282
2021-03-30 23:00:00,89.70622519513485,5.756256737538762,63.81911162698435
2021-03-31 00:00:00,222.33389370460083,21.591787957419303,43.984305644080656
2021-03-31 01:00:00,219.373598149839,31.635525948160385,67.73167035287392
2021-03-31 02:00:00,128.11949740251822,23.63437873668108,36.36263558829272
2021-03-31 03:00:00,236.30929421924444,11.849878198157347,68.21035260771976
2021-03-31 04:00:00,24.66632975085777,20.11010357193303,89.129782839628
2021-03-31 05:00:00,58.53777946567811,25.70787868873654,33.38193412774692
2021-03-31 06:00:00,83.69941964687915,23.25268916751107,59.251642862215704
2021-03-31 07:00:00,221.43450998285505,16.285480620546608,81.89637880098712
2021-03-31 08:00:00,101.71536976312144,14.111122507054507,38.705808414464954
2021-03-31 09:00:00,84.18880704647405,22.95903746457506,86.43788649764832
2021-03-31 10:00:00,275.8636236536246,21.081508768888504,54.90292024592631
2021-03-31 11:00:00,40.38646917979526,19.566795143662635,77.01868240799651
2021-03-31 12:00:00,289.6320709766558,19.574018719088766,88.93816647876349
2021-03-31 13:00:00,163.48361394590142,16.16445038523032,49.39795249980426
2021-03-31 14:00:00,212.20689560624857,6.265265158251406,41.787162010132334
2021-03-31 15:00:00,244.656399596135,26.5439109956801,77.18910416124294
2021-03-31 16:00:00,122.23373852076551,24.72244023865179,81.8374826149738
2021-03-31 17:00:00,201.04766215055557,12.389946237083894,85.20120187490969
2021-03-31 18:00:00,158.33102983121958,6.50249871845555,73.66118687550345
2021-03-31 19:00:00,74.79609546308116,10.143861487620978,37.41004318406685
2021-03-31 20:00:00,194.40560306527172,13.60122158594761,89.34485666674524
2021-03-31 21:00:00,69.06346619009868,33.21440636623795,40.29509996302546
2021-03-31 22:00:00,233.98965448906105,8.945212944862481,80.28152045410806
2021-03-31 23:00:00,128.60846669464047,34.135975461507805,68.04603006463036
2021-04-01 00:00:00,171.61907084688352,17.126913110023885,86.02516478660536
2021-04-01 01:00:00,35.890972411522014,6.908479122932851,39.93428137931265
2021-04-01 02:00:00,62.59637039069947,33.34528794058632,68.60462238909031
2021-04-01 03:00:00,41.99556867366526,24.694058616314827,48.692016402471424
2021-04-01 04:00:00,234.668426565372,11.946677881776766,84.23282155917505
2021-04-01 05:00:00,195.58586455573428,33.594811791027524,88.02290239746145
2021-04-01 06:00:00,70.65878331132875,26.552833367294497,89.14352998325678
2021-04-01 07:00:00,172.96954524868679,20.90962164818834,31.22497170068472
2021-04-01 08:00:00,73.10720708461804,28.13679858449101,36.96343848395637
2021-04-01 09:00:00,282.1847746980068,12.551230681428457,39.73276359452143
2021-04-01 10:00:00,97.62585830920418,9.566628252856066,61.679131433670314
2021-04-01 11:00:00,191.43011521438612,8.590706695654356,53.00232796056132
2021-04-01 12:00:00,201.1306352804899,11.888812449488077,86.14575807365497
2021-04-01 13:00:00,252.5474362681684,11.711585972918398,37.62481267554409
2021-04-01 14:00:00,201.26451225342026,11.470719531578432,32.13918292716864
2021-04-01 15:00:00,28.287154842912145,18.750966508819047,76.38725684505113
2021-04-01 16:00:00,235.96723932679666,5.502957106654842,64.01420396193127
2021-04-01 17:00:00,30.980799442499187,21.372581655172326,73.80057468740152
2021-04-01 18:00:00,33.0735486968521,20.319136900153072,84.77941642318983
2021-04-01 19:00:00,116.18449760015005,19.09338808195183,41.20807620817256
2021-04-01 20:00:00,51.60735953822411,29.253076862505782,40.255338242146564
2021-04-01 21:00:00,174.3916578190776,19.428518625444887,46.23740868399723
2021-04-01 22:00:00,132.21094485846385,8.541497191424078,34.17576059292418
2021-04-01 23:00:00,285.899122714688,15.405897328867994,59.61117291962994
2021-04-02 00:00:00,238.29667278131288,10.526507859615503,67.88142763089367
2021-04-02 01:00:00,164.3495268919284,31.97814034498722,64.93317870334349
2021-04-02 02:00:00,147.2762327536989,8.895093452930062,87.67396807487422
2021-04-02 03:00:00,193.64346303493122,29.15991627172286,58.128257804995236
2021-04-02 04:00:00,83.81838075548842,17.70145966035516,67.11384587478155
2021-04-02 05:00:00,239.43578703579757,27.09176652767356,39.25842635557821
2021-04-02 06:00:00,151.11745629787816,17.20485983988077,46.920512704874405
2021-04-02 07:00:00,80.57354774130397,33.526992253778715,38.58844932398969
2021-04-02 08:00:00,33.75281855419767,33.11255053734911,62.50858508650621
2021-04-02 09:00:00,53.28333179131409,17.21610609255015,77.64361558950071
2021-04-02 10:00:00,294.05260936080856,8.63387035185351,73.76221755097617
2021-04-02 11:00:00,75.01016845774353,28.921687850785208,64.6274733536411
2021-04-02 12:00:00,243.97204568450258,17.894537661890688,48.23238184410767
2021-04-02 13:00:00,130.84351297557737,10.242052981082463,43.59171478889646
2021-04-02 14:00:00,138.459598459711,5.151609853346826,87.77369159741555
2021-04-02 15:00:00,30.7495668609753,26.970411105365624,89.78200053896738
2021-04-02 16:00:00,230.89108736870963,24.05076511448372,30.932129891324212
2021-04-02 17:00:00,124.17176097980713,29.693027824442932,36.44064201657054
2021-04-02 18:00:00,110.36620559332842,9.115102394545373,42.27283194289959
2021-04-02 19:00:00,91.56481524505382,6.9825229917686205,69.53778614439395
2021-04-02 20:00:00,235.69018809212744,34.71329283336914,67.12681971536566
2021-04-02 21:00:00,162.1003349309549,21.133127690327356,36.57809136704942
2021-04-02 22:00:00,117.48928926264684,5.881280322970469,35.00930731007047
2021-04-02 23:00:00,154.730822287748,29.825088327787945,64.35139123864832
2021-04-03 00:00:00,220.0174868852056,12.375138327025645,57.940173852755635
2021-04-03 01:00:00,231.325234024292,8.50814223698902,56.37997671212485
2021-04-03 02:00:00,172.782830234021,33.31899076387036,67.65803608093594
2021-04-03 03:00:00,90.06699123547537,14.078675698815307,70.55480781385032
2021-04-03 04:00:00,218.05957441663446,33.61071107360521,81.10216115748553
2021-04-03 05:00:00,175.2537418268751,32.123180359445065,72.08960054492492
2021-04-03 06:00:00,18.634041415532327,11.81228474437605,77.65070015486421
2021-04-03 07:00:00,93.4964523638718,29.077668257274315,77.90075378079419
2021-04-03 08:00:00,46.64567772987646,25.14954029782311,38.282317862823206
2021-04-03 09:00:00,106.83456030340295,14.625194142146368,69.7670234926687
2021-04-03 10:00:00,72.30779107557993,7.643471634023768,79.42554816988077
2021-04-03 11:00:00,213.326396493287,12.878079818444009,70.19990794858009
2021-04-03 12:00:00,282.19510691104824,31.198233266238624,37.225928706244574
2021-04-03 13:00:00,136.52118073858125,31.405761911612377,57.009810823033206
2021-04-03 14:00:00,139.5706642052058,12.774656728649525,57.35254216343768
2021-04-03 15:00:00,153.21787193055434,24.370642293296264,72.68576117537168
2021-04-03 16:00:00,228.45852158395755,15.048247539796833,87.14059777791215
2021-04-03 17:00:00,75.04412762445236,24.464708908979222,82.9768796138595
2021-04-03 18:00:00,29.079991949972253,10.705182353623673,78.85083651548729
2021-04-03 19:00:00,22.856697322000358,22.800206251946456,31.00229982964162
2021-04-03 20:00:00,165.3505343487422,12.874735235508272,70.46891844178009
2021-04-03 21:00:00,64.06358032202665,20.293362172269553,46.52798246071135
2021-04-03 22:00:00,92.29411192444482,12.630979805936217,62.25357964803392
2021-04-03 23:00:00,46.344530437422634,27.850516592656792,70.46324592349336
2021-04-04 00:00:00,16.77065200437041,20.042059811751137,81.3290399914394
2021-04-04 01:00:00,56.782986427081156,28.989570087693856,33.02929107097821
2021-04-04 02:00:00,219.0066528545468,24.581767249175453,63.95515423775706
2021-04-04 03:00:00,246.98582952469417,31.8207164710092,65.00645001308095
2021-04-04 04:00:00,117.97245732819358,30.6141729982773,31.114438921910622
2021-04-04 05:00:00,261.9683050815394,30.95539289561914,72.61807851883019
2021-04-04 06:00:00,97.83313561211543,34.99003968846682,63.050129483795615
2021-04-04 07:00:00,145.1855382300664,22.59113654496394,33.30075051852337
2021-04-04 08:00:00,47.04140011656324,25.74000909730807,37.37965651743497
2021-04-04 09:00:00,21.290779715233874,13.251379151009207,81.95464227683641
2021-04-04 10:00:00,230.46211072953975,11.696211653016444,56.751784996517756
2021-04-04 11:00:00,78.09418914615296,29.909862648306373,60.57899452218456
2021-04-04 12:00:00,195.94241879599377,6.9485697364469825,72.62912985969533
2021-04-04 13:00:00,27.682547289380672,34.208780843052395,66.12083397988346
2021-04-04 14:00:00,240.4309434996438,30.078671207177347,43.62651568501367
2021-04-04 15:00:00,285.92795042993924,21.773108034053443,42.497724848629744
2021-04-04 16:00:00,283.60784157367857,27.066265413892204,78.98524230957324
2021-04-04 17:00:00,93.48195631666454,11.7564710517522,43.00677851137479
2021-04-04 18:00:00,278.8971450103639,26.73687490650022,34.80420695592572
2021-04-04 19:00:00,103.0486154622495,32.97831691492134,72.34582288691949
2021-04-04 20:00:00,217.60294733467393,10.5216597177968,38.30334732150965
2021-04-04 21:00:00,88.08651651912537,5.18861498640412,65.42484422246909
2021-04-04 22:00:00,238.786641645084,16.202291236057885,86.4672483683706
2021-04-04 23:00:00,49.864889232698175,32.81632536625102,45.36099519027351
2021-04-05 00:00:00,100.2289880025169,6.879400874464326,37.39684351389479
2021-04-05 01:00:00,51.766801182177836,27.9900890842582,49.74208625848385
2021-04-05 02:00:00,293.81740202576754,13.488822656964105,88.67756138514181
2021-04-05 03:00:00,24.286848116047615,6.469147447875967,58.604909161415
2021-04-05 04:00:00,246.65482627642035,30.479892950245876,48.347487635728434
2021-04-05 05:00:00,259.8388102477694,27.046254525002887,63.66995239708642
2021-04-05 06:00:00,138.44614773347374,23.864890939656718,45.58930628188361
2021-04-05 07:00:00,179.50277172482393,15.05708070176498,32.71088829423425
2021-04-05 08:00:00,177.23492994716472,7.2457650083548835,64.21984741487164
2021-04-05 09:00:00,32.038959028112615,20.95744688937979,44.42518039727535
2021-04-05 10:00:00,66.33614365852179,26.352058975457524,41.40086960273285
2021-04-05 11:00:00,40.410116273358014,5.717314913638614,64.40493752395548
2021-04-05 12:00:00,294.2218409462346,19.831312009217974,82.5119419822475
2021-04-05 13:00:00,201.30664918009288,7.397535280609466,35.841368329948686
2021-04-05 14:00:00,181.66697175319499,13.12414068110671,47.94341832590713
2021-04-05 15:00:00,131.3572569721652,14.21979917864454,88.37760483024957
2021-04-05 16:00:00,35.3107025278893,7.23975995879486,46.40253669053665
2021-04-05 17:00:00,35.240151251555574,11.367877031980358,80.68261727423787
2021-04-05 18:00:00,118.12080393239049,21.3755633015922,75.94941522097874
2021-04-05 19:00:00,113.22655060452108,22.802496217101794,80.9162671493228
2021-04-05 20:00:00,77.30189617619276,31.420632456112976,41.36527932999735
2021-04-05 21:00:00,214.3094782862332,8.274994647761762,53.001976228159144
2021-04-05 22:00:00,145.0001565488856,5.803715059707524,78.55232021246789
2021-04-05 23:00:00,201.61955673411785,25.0725333008234,61.540339490994455
2021-04-06 00:00:00,209.6606590800567,34.587225018569285,39.0730148355464
2021-04-06 01:00:00,286.77685499802453,5.384707895906847,64.24976031327502
2021-04-06 02:00:00,130.88090786604766,10.93256333046073,43.34936106349215
2021-04-06 03:00:00,145.8038081268719,32.53368533878697,40.12342842950824
2021-04-06 04:00:00,182.09399244185843,11.633736316454726,63.88714270643762
2021-04-06 05:00:00,15.997954710275359,30.950643279400733,61.9819618616643
2021-04-06 06:00:00,169.9054794224728,25.89005527850972,73.11778146998887
2021-04-06 07:00:00,200.69212986965283,7.340472506675995,73.37893706948415
2021-04-06 08:00:00,210.72452187804276,27.196574366723997,47.71642823710927
2021-04-06 09:00:00,16.442953409929597,18.02119693787312,71.51011797360712
2021-04-06 10:00:00,195.36757109423456,15.960949400806827,76.54053575595793
2021-04-06 11:00:00,176.84039448891028,30.146214484264437,52.294062972821564
2021-04-06 12:00:00,298.8312536648561,15.955282415068414,41.18070987812368
2021-04-06 13:00:00,263.2353265725136,33.86468221656681,65.39343095273327
2021-04-06 14:00:00,236.80603411920194,34.77190238447231,53.19030457397281
2021-04-06 15:00:00,286.02239055396444,12.828035637940848,78.212729816836
2021-04-06 16:00:00,70.22483868261651,34.580593887724156,81.44577977853038
2021-04-06 17:00:00,284.97294478263535,7.610058612560138,65.10659812379373
2021-04-06 18:00:00,246.70118755267012,22.8805587727977,49.198891444802356
2021-04-06 19:00:00,213.0521116184718,15.143973169081425,48.12294363996084
2021-04-06 20:00:00,295.4897764789194,25.710780095141903,60.5898428490553
2021-04-06 21:00:00,85.41831974630873,31.67032776636392,36.32067373348456
2021-04-06 22:00:00,128.34172368996764,14.542879286739797,61.76592348406617
2021-04-06 23:00:00,284.60927867944525,17.53231751333374,57.77947731774161
2021-04-07 00:00:00,132.28704549356223,31.25056869806819,52.3675442115193
2021-04-07 01:00:00,259.6816592370168,30.49180371017062,88.84019569231424
2021-04-07 02:00:00,14.384517388182203,22.86473300836041,89.80742317503493
2021-04-07 03:00:00,194.98576243623646,25.84414965203734,50.82996463392236
2021-04-07 04:00:00,167.85265336279525,23.42059176548223,52.94357316242975
2021-04-07 05:00:00,106.20638102067507,34.356547574920796,62.397738520864614
2021-04-07 06:00:00,13.20815906378785,24.376592059424762,60.16026546157069
2021-04-07 07:00:00,32.422165419045996,32.78916923400804,62.38897613315322
2021-04-07 08:00:00,120.003524290402,32.89270958333499,45.60391064885415
2021-04-07 09:00:00,237.2936617416277,19.883420376545264,31.27310208675173
2021-04-07 10:00:00,33.62686666320205,8.348546770554917,40.29840141573151
2021-04-07 11:00:00,169.91373200362452,32.214563565148936,30.873784614101748
2021-04-07 12:00:00,275.25191359576667,26.404841014039675,75.03841642438954
2021-04-07 13:00:00,63.83982966586744,31.06238983521922,77.03009943789418
2021-04-07 14:00:00,147.5811822138847,17.124321240492417,69.4619951213019
2021-04-07 15:00:00,277.1794389355287,7.605786999596811,46.711321592693146
2021-04-07 16:00:00,125.25058599392345,10.885532958254007,86.91122787674455
2021-04-07 17:00:00,10.197811325345134,8.252544559802931,89.04489950051934
2021-04-07 18:00:00,53.51563668928731,33.918407681346565,67.9991921747671
2021-04-07 19:00:00,104.20386411933201,21.974056267983148,87.53706133637095
2021-04-07 20:00:00,83.17722061012009,12.604423549342538,33.78019984433443
2021-04-07 21:00:00,128.25589409736654,5.62888447007548,51.22520183091983
2021-04-07 22:00:00,181.40406129266475,10.460287588537387,49.45560430584619
2021-04-07 23:00:00,201.1784284243178,20.386678982914543,76.99625968830085
2021-04-08 00:00:00,26.473084211675857,8.957660356316406,89.93292049696892
2021-04-08 01:00:00,233.7547347777708,34.88484521992127,83.28264602850123
2021-04-08 02:00:00,16.19221907442998,12.423915653585302,60.67734545267762
2021-04-08 03:00:00,190.3812887398464,7.729188469528673,76.22605739781278
2021-04-08 04:00:00,121.57797392389257,19.594920077287874,86.46689790410122
2021-04-08 05:00:00,66.00722210702897,19.278894001564595,63.40763373562628
2021-04-08 06:00:00,190.54520356337727,26.914209412275255,37.24011888592327
2021-04-08 07:00:00,220.37994724973183,29.780571298390186,51.62245989166008
2021-04-08 08:00:00,139.95123737001094,14.951019062177236,42.10222421356118
2021-04-08 09:00:00,177.89020294188447,15.14556957253239,81.60312047827176
2021-04-08 10:00:00,244.2370959865723,16.63364231599597,31.28258662941598
2021-04-08 11:00:00,168.2818796309696,24.244876544310802,49.20770229150851
2021-04-08 12:00:00,93.53034835428575,17.654326204696098,53.16952656854114
2021-04-08 13:00:00,271.1821945720478,12.562970957001383,59.58656224384722
2021-04-08 14:00:00,31.34738489238552,21.864294938568708,57.11168213923361
2021-04-08 15:00:00,22.701070356388023,8.558746067945247,65.96583096675937
2021-04-08 16:00:00,251.70191982280474,28.444395887014288,86.92560215934324
2021-04-08 17:00:00,71.34832942324432,30.744583028688595,54.28055465975978
2021-04-08 18:00:00,15.963580025590325,32.486930747912474,59.78626023898822
2021-04-08 19:00:00,81.5666553811633,9.509248073959995,50.026023434733865
2021-04-08 20:00:00,115.06369246356037,34.86736288714755,71.95511702502364
2021-04-08 21:00:00,204.5432209676363,14.972763510445915,56.43835325064238
2021-04-08 22:00:00,16.457807097853635,12.161953234438162,56.998859829408104
2021-04-08 23:00:00,247.86376539532236,12.305226097784455,63.34161610143457
2021-04-09 00:00:00,91.28426505621309,20.202046603648338,58.05333209688183
2021-04-09 01:00:00,99.42008397226563,18.64886000658388,34.964211550746896
2021-04-09 02:00:00,239.12725487368982,29.060003469628317,85.59076014164867
2021-04-09 03:00:00,37.302960549406706,13.108684241376022,85.11437770263639
2021-04-09 04:00:00,233.8165615409353,11.240221865662217,52.98929818438889
2021-04-09 05:00:00,68.85660114829832,21.33591899266326,71.43409859867182
2021-04-09 06:00:00,298.8031625301403,16.04257720499557,35.00015348791558
2021-04-09 07:00:00,24.007047485784543,26.037052247227592,34.352232159223426
2021-04-09 08:00:00,121.24392839370196,9.05838922517881,73.29165342228825
2021-04-09 09:00:00,169.2729307882824,30.885052622872845,55.576974676001136
2021-04-09 10:00:00,114.95516442826869,10.738493442906126,42.984032245172806
2021-04-09 11:00:00,284.64329102746865,33.65802491114006,79.38999650013388
2021-04-09 12:00:00,159.91382543430564,11.539180089937663,60.35074748573591
2021-04-09 13:00:00,162.6573676431403,7.000365367871471,76.86457024942356
2021-04-09 14:00:00,292.41998723723106,17.455060166323214,75.25664750915767
2021-04-09 15:00:00,101.97247820935615,34.846830780833486,68.65194261194114
2021-04-09 16:00:00,272.12338483945973,34.92728741892457,77.90586651143641
2021-04-09 17:00:00,151.77091574013687,28.05771817734343,33.64796955003374
2021-04-09 18:00:00,265.2814525361304,19.11334447277666,56.89474670238934
2021-04-09 19:00:00,28.703285332656097,32.364637229484075,77.69963261146282
2021-04-09 20:00:00,232.5415261692778,14.948074662759332,58.31496487308321
2021-04-09 21:00:00,258.45225835505505,12.919315920896523,74.91623745813718
2021-04-09 22:00:00,165.37402350817854,28.849657878235103,49.006522798785795
2021-04-09 23:00:00,264.29512015254113,17.12753059208213,80.32492986411
2021-04-10 00:00:00,67.46501248914572,28.42167182628704,62.41143359802453
2021-04-10 01:00:00,231.02117740102534,14.809131382469243,50.06978930472718
2021-04-10 02:00:00,114.21819949230985,30.149677252193158,72.88602799955498
2021-04-10 03:00:00,174.01279208454164,19.047435131568008,36.306528237509795
2021-04-10 04:00:00,166.36627768391654,9.612152381568988,54.86811578809461
2021-04-10 05:00:00,146.33826814924245,8.377711071118764,83.71568487110885
2021-04-10 06:00:00,199.09058377899618,19.965319811984056,64.3951240305113
2021-04-10 07:00:00,294.05304329450644,27.050972128551567,75.06711487531886
2021-04-10 08:00:00,246.4985014413268,16.449400317991213,32.37957461284453
2021-04-10 09:00:00,288.5231285647507,28.24405878281021,39.87036982098355
2021-04-10 10:00:00,42.32321099930808,20.19168292379924,76.68319146217246
2021-04-10 11:00:00,98.64039965095958,15.211059630856841,61.44367261324464
2021-04-10 12:00:00,272.3349542665775,24.13245284214661,83.68398358337723
2021-04-10 13:00:00,103.99112389488714,23.553790390691663,70.04649064337508
2021-04-10 14:00:00,98.42038710542076,10.25798293222112,47.6052864821262
2021-04-10 15:00:00,170.36878493970642,30.870835087264837,37.721861164614175
2021-04-10 16:00:00,41.55557110178281,24.52733207493594,63.36979092500126
2021-04-10 17:00:00,233.88199332404665,25.389963682858664,75.92926465775324
2021-04-10 18:00:00,161.06007808655508,17.573441959963652,89.93483616655239
2021-04-10 19:00:00,100.07085325290183,8.538297819379688,46.80284078657124
2021-04-10 20:00:00,247.80295085305278,5.20766234837581,84.78772526854969
2021-04-10 21:00:00,172.09184403098368,17.39671323006681,45.24987108145599
2021-04-10 22:00:00,83.48950802365252,25.711728229547635,49.73995927278536
2021-04-10 23:00:00,201.39568650667326,10.268681751536777,62.27351887051177
2021-04-11 00:00:00,60.87349263145828,14.775082588010877,70.25393522487738
2021-04-11 01:00:00,67.59147364284348,33.588145046879475,41.880094340006764
2021-04-11 02:00:00,235.69334836796563,6.204696589767888,42.981914794071045
2021-04-11 03:00:00,134.25516352910364,33.55460035869736,34.83246353168081
2021-04-11 04:00:00,156.52393307106507,8.773352469061653,36.11525815808364
2021-04-11 05:00:00,74.50578384104787,34.745785515226316,46.21055037904907
2021-04-11 06:00:00,65.51890490087027,25.8159515198111,82.14675191576649
